0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	1
36	0
37	0
38	1
39	0
40	3
41	0
42	0
43	1
44	0
45	4
46	2
47	2
48	3
49	1
50	3
51	2
52	3
53	2
54	5
55	3
56	6
57	1
58	2
59	2
60	11
61	57
62	218
63	822
64	1727
65	1846
66	1565
67	1315
68	1174
69	963
70	857
71	759
72	640
73	544
74	478
75	395
76	340
77	337
78	288
79	254
80	224
81	211
82	186
83	169
84	172
85	181
86	141
87	159
88	149
89	145
90	154
91	131
92	124
93	126
94	131
95	122
96	120
97	132
98	120
99	123
100	119
101	124
102	129
103	130
104	139
105	140
106	134
107	127
108	117
109	124
110	109
111	133
112	117
113	134
114	129
115	121
116	132
117	116
118	117
119	132
120	128
121	104
122	105
123	125
124	142
125	100
126	119
127	127
128	107
129	116
130	134
131	110
132	117
133	121
134	139
135	132
136	121
137	126
138	129
139	124
140	133
141	120
142	114
143	146
144	121
145	116
146	118
147	139
148	159
149	86
150	114
151	122
152	151
153	110
154	120
155	131
156	141
157	116
158	128
159	139
160	157
161	139
162	141
163	132
164	132
165	133
166	134
167	120
168	112
169	120
170	136
171	142
172	129
173	131
174	146
175	128
176	144
177	133
178	133
179	135
180	139
181	145
182	142
183	133
184	142
185	116
186	146
187	137
188	125
189	164
190	142
191	137
192	124
193	127
194	149
195	147
196	150
197	143
198	126
199	132
200	141
201	139
202	155
203	136
204	130
205	133
206	144
207	151
208	140
209	141
210	136
211	131
212	138
213	121
214	139
215	123
216	135
217	127
218	157
219	117
220	147
221	136
222	128
223	129
224	174
225	131
226	136
227	140
228	138
229	157
230	131
231	138
232	155
233	153
234	155
235	136
236	137
237	151
238	137
239	145
240	138
241	143
242	127
243	134
244	129
245	150
246	119
247	153
248	126
249	127
250	160
251	144
252	149
253	136
254	141
255	132
256	119
257	143
258	154
259	141
260	152
261	151
262	151
263	137
264	151
265	123
266	160
267	140
268	140
269	149
270	132
271	143
272	144
273	144
274	142
275	125
276	144
277	140
278	153
279	128
280	124
281	135
282	111
283	138
284	132
285	156
286	136
287	141
288	153
289	137
290	148
291	139
292	150
293	156
294	149
295	144
296	150
297	150
298	135
299	161
300	162
301	150
302	132
303	134
304	173
305	134
306	139
307	148
308	130
309	160
310	174
311	162
312	149
313	148
314	154
315	131
316	157
317	144
318	115
319	135
320	166
321	149
322	173
323	163
324	133
325	146
326	137
327	135
328	138
329	172
330	163
331	153
332	172
333	163
334	162
335	172
336	160
337	153
338	187
339	170
340	165
341	152
342	164
343	163
344	165
345	170
346	174
347	174
348	139
349	163
350	139
351	178
352	143
353	149
354	159
355	152
356	189
357	162
358	182
359	183
360	151
361	176
362	158
363	167
364	181
365	156
366	184
367	166
368	182
369	184
370	226
371	189
372	171
373	184
374	164
375	173
376	169
377	182
378	175
379	158
380	177
381	208
382	170
383	172
384	162
385	181
386	194
387	182
388	167
389	172
390	171
391	163
392	191
393	175
394	195
395	181
396	194
397	184
398	176
399	213
400	174
401	186
402	165
403	195
404	183
405	187
406	209
407	194
408	204
409	183
410	180
411	179
412	177
413	194
414	172
415	198
416	176
417	187
418	175
419	184
420	177
421	180
422	175
423	203
424	190
425	182
426	194
427	177
428	209
429	197
430	194
431	172
432	210
433	185
434	198
435	190
436	212
437	187
438	177
439	187
440	190
441	212
442	189
443	194
444	186
445	194
446	192
447	187
448	184
449	189
450	206
451	179
452	187
453	179
454	189
455	197
456	217
457	186
458	187
459	175
460	180
461	174
462	183
463	186
464	178
465	201
466	184
467	188
468	177
469	176
470	166
471	194
472	195
473	199
474	214
475	165
476	183
477	195
478	213
479	170
480	179
481	178
482	203
483	176
484	195
485	177
486	198
487	182
488	203
489	189
490	181
491	186
492	177
493	192
494	168
495	183
496	171
497	160
498	195
499	165
500	174
501	186
502	170
503	175
504	201
505	169
506	181
507	173
508	177
509	156
510	188
511	195
512	182
513	172
514	201
515	193
516	188
517	169
518	168
519	176
520	188
521	212
522	199
523	171
524	188
525	170
526	197
527	194
528	166
529	153
530	201
531	167
532	165
